	St	Ht	Vt	N
14333	134.819105215	4.9122684142	4.90393391852	52
14334	149.11219962	4.99327601696	5.00469904015	52
14335	140.734710136	4.9502736151	4.94687662976	52
14336	179.159744597	5.18661673739	5.18827783578	52
14337	122.330553575	4.78232336706	4.80672683631	52
14338	138.170850381	4.92810430981	4.92849096565	52
14339	112.672621809	4.73358300207	4.72448646171	52
14340	158.853209221	5.07100729651	5.06798056335	52
14341	106.257342528	4.67128282763	4.66586391156	52
14342	103.073878337	4.61770711071	4.63544599653	52
14343	121.798633906	4.79575929598	4.80236913933	52
14344	95.4623852612	4.55152176105	4.55873229829	52
14345	109.0196858	4.68363942903	4.69152846959	52
14346	92.9619533148	4.52194649794	4.53219030531	52
14347	54.7281303211	4.01282929993	4.00237784271	52
14348	99.5027998586	4.59058004562	4.60018578305	52
14349	105.912558946	4.64890841583	4.66261383808	52
14350	100.727297457	4.60357972778	4.61241684002	52
14351	74.4382608577	4.3329881813	4.30997006849	52
14352	143.765188927	4.96807585552	4.9681813362	52
14353	70.8302920008	4.24889879321	4.26028676231	52
14354	72.0795161627	4.25670361041	4.27776990077	52
14355	67.1625354381	4.19440950102	4.2071155837	52
14356	106.548394963	4.66131827306	4.66859929474	52
14357	72.7366805949	4.30186446425	4.28684580468	52
14358	157.489627442	5.07130833308	5.05935959859	52
14359	120.005817726	4.78497172826	4.78754022266	52
14360	193.081708826	5.27355124843	5.2631134611	52
14361	144.927081774	4.9625338379	4.97623073161	52
14362	91.644320939	4.52980776821	4.51791500771	52
14363	93.4518408148	4.52057231277	4.5374462321	52
14364	51.8455436781	3.92505864627	3.94826898456	52
14365	121.701357247	4.81720748542	4.80157015233	52
14366	47.5861756003	3.86637184905	3.86254229049	52
14367	68.3814492182	4.23086687248	4.22510157758	52
14368	69.7154921132	4.25913364037	4.24442256155	52
14369	111.397051899	4.7022039906	4.71310086304	52
14370	111.939173598	4.72159744653	4.71795563089	52
14371	81.3419340091	4.39977858483	4.39866167705	52
14372	77.8649847537	4.34411134492	4.35497636214	52
14373	171.641290391	5.13095723501	5.14540677811	52
14374	108.404673866	4.67533370307	4.68587120493	52
14375	151.442005834	5.03721945695	5.02020275189	52
14376	90.1453711027	4.48407415329	4.50142360172	52
14377	61.4762960575	4.12674747428	4.11865167056	52
14378	161.029013477	5.06618021353	5.08158455668	52
14379	66.479083166	4.19418633636	4.19688735933	52
14380	62.0848262333	4.13876544823	4.12850161501	52
14381	162.639282403	5.10185833699	5.09153475713	52
14382	85.7108698717	4.4528561439	4.45097965387	52
14383	87.4521101553	4.47321702471	4.47109133102	52
14384	114.704860172	4.73366332128	4.74236239614	52
14385	40.4158422069	3.70327283116	3.69922184194	52
14386	133.50066951	4.89843277441	4.89410649288	52
14387	83.9150876742	4.43242782597	4.42980542656	52
14388	71.8038789539	4.28652629836	4.27393849902	52
14389	80.0205080254	4.36917171004	4.38228295214	52
14390	62.6160342573	4.13328515755	4.1370213836	52
14391	96.6834087878	4.55865228398	4.57144181367	52
14392	57.7354405487	4.06359855804	4.05587120591	52
14393	147.775975612	4.99979782564	4.9956974487	52
14394	148.309865168	5.01392038534	4.99930376863	52
14395	61.5870122065	4.13360286274	4.12045100751	52
14396	109.727087285	4.69341799419	4.69799625827	52
14397	70.7169835297	4.26446945049	4.25868576371	52
14398	76.240644734	4.34534870323	4.33389471595	52
14399	51.163080224	3.91618778532	3.93501818256	52
14400	78.0616290548	4.33523929482	4.3574986308	52
14401	132.921459045	4.89107704348	4.88975842029	52
14402	126.598552846	4.84907802265	4.84102107873	52
14403	154.862648542	5.0270239742	5.04253858563	52
14404	132.103934962	4.87494031457	4.88358899884	52
14405	70.1908201818	4.23547338045	4.25121753584	52
14406	98.7962415698	4.601307637	4.59305956324	52
14407	83.1051312461	4.41617042277	4.4201064478	52
14408	90.2227097139	4.50879528436	4.50228116604	52
14409	85.939279841	4.46330632567	4.45364099852	52
14410	109.563786069	4.68646710514	4.69650690084	52
14411	115.214522508	4.7268490517	4.74679580376	52
14412	121.984967544	4.77110452813	4.80389782029	52
14413	107.008189969	4.66723328891	4.6729053733	52
14414	52.3278181633	3.96230740415	3.95752812571	52
14415	94.1138598372	4.52043859953	4.54450532413	52
14416	126.881417732	4.83346643742	4.84325293163	52
14417	107.800514795	4.67169718887	4.68028243393	52
14418	189.736631274	5.2437928095	5.24563695937	52
14419	150.459470724	5.01611543051	5.01369375041	52
14420	81.9987341807	4.39564718876	4.40670381032	52
14421	80.2602488109	4.38124983818	4.3852744649	52
14422	110.282816042	4.71059279395	4.70304812121	52
14423	117.895538717	4.75705758643	4.76979896728	52
14424	136.15218157	4.92460597049	4.91377324227	52
14425	94.5595803741	4.5238861254	4.54923011598	52
14426	101.268947699	4.63218707528	4.61777982624	52
14427	88.4908663385	4.475791422	4.48289934147	52
14428	104.828840094	4.63977385818	4.65232892577	52
14429	153.105927847	5.01280800229	5.03113002071	52
14430	148.966815567	5.01062493742	5.00372356682	52
14431	68.2560696972	4.21292049086	4.2232663634	52
14432	93.9290961118	4.54237794591	4.54254020096	52
14433	181.806495539	5.19800157069	5.20294291014	52
14434	146.597007792	4.98080528181	4.98768737855	52
14435	82.046765567	4.42081151771	4.40728939649	52
14436	62.5679107748	4.14543328939	4.13625253925	52
14437	141.931020339	4.9431961533	4.95534116732	52
14438	65.0129616979	4.17823846193	4.17458666075	52
14439	75.391828424	4.31782017035	4.3226988928	52
14440	90.733405739	4.49910144458	4.50792559955	52
14441	67.8878970833	4.21345293125	4.21785777248	52
14442	74.5999749309	4.29922254601	4.31214017116	52
14443	136.538900356	4.92734428847	4.91660955832	52
14444	94.1873361976	4.53591773888	4.54528573728	52
14445	96.5194396633	4.55824575623	4.56974443535	52
14446	66.4949836084	4.2030883923	4.19712651036	52
14447	132.110959255	4.86835247131	4.88364216989	52
14448	56.9617741976	4.04524959195	4.04238041475	52
14449	85.8915562979	4.45184328394	4.45308552728	52
14450	77.2615059321	4.34291015987	4.34719584879	52
14451	75.0596997432	4.33378329792	4.31828379348	52
14452	138.505670526	4.91798933383	4.93091126721	52
14453	110.898582245	4.68576370833	4.70861611019	52
14454	142.23022036	4.94474885457	4.9574470149	52
14455	125.79466931	4.85465555064	4.83465096905	52
14456	91.9058489436	4.52189247409	4.52076467199	52
14457	114.738774068	4.73201029071	4.74265801469	52
14458	94.8423020304	4.53850949907	4.55221553368	52
14459	89.8518998979	4.498285766	4.49816275822	52
14460	97.55821169	4.59947739291	4.58044924282	52
14461	98.1357388902	4.57572623721	4.58635161103	52
14462	105.740954247	4.67570251319	4.66099227523	52
14463	51.8816350861	3.95005696899	3.94896487565	52
14464	125.652086887	4.83250772024	4.83351687258	52
14465	121.580785658	4.78715768373	4.80057894437	52
14466	86.8306799721	4.45940642753	4.46396001511	52
14467	85.4321843896	4.42269561898	4.44772289619	52
14468	79.212031625	4.36062428642	4.37212820174	52
14469	122.782557219	4.80557819124	4.81041496343	52
14470	94.4772731052	4.54111344148	4.54835930933	52
14471	79.0829460661	4.37061397396	4.37049725186	52
14472	37.8712667611	3.6600879237	3.63419269161	52
14473	70.0855584418	4.24557271856	4.24971675915	52
14474	144.438012085	4.98892162965	4.9728504334	52
14475	199.384975229	5.29980648979	5.29523750479	52
14476	102.716868405	4.64418238904	4.63197635277	52
14477	165.418637118	5.12173250881	5.10847945531	52
14478	221.759159311	5.40715984929	5.40159192501	52
14479	122.876708907	4.80597809555	4.81118148605	52
14480	110.430354611	4.69220912481	4.70438504724	52
14481	95.1018819156	4.54363685166	4.55494875816	52
14482	96.6268966993	4.58171293434	4.5708571362	52
14483	105.451316416	4.65273703997	4.65824939064	52
14484	128.708421512	4.86559360204	4.85754954768	52
14485	118.689246432	4.76050964763	4.77650870301	52
14486	152.99604776	5.02047282362	5.03041208943	52
14487	92.2917864068	4.52947128046	4.52495514954	52
14488	58.9563636352	4.06598389189	4.07679757086	52
14489	112.828015788	4.70890860539	4.72586467514	52
14490	73.0067210853	4.28669391236	4.29055150657	52
14491	71.5372662992	4.26786397999	4.2702185209	52
14492	106.371870761	4.66679399801	4.66694116941	52
14493	126.871722621	4.8460193744	4.84317651791	52
14494	133.736945382	4.90320689754	4.89587477639	52
14495	70.1892398189	4.25548707802	4.25119502035	52
14496	158.843928501	5.07374484254	5.0679221384	52
14497	118.569953085	4.76100045565	4.7755031078	52
14498	138.670417456	4.92700720389	4.93210002019	52
14499	109.400471184	4.6808063793	4.69501519696	52
14500	60.5281153416	4.12932565338	4.10310797348	52
14501	70.7112570703	4.25987807498	4.25860478329	52
14502	118.623637147	4.78203877083	4.77595576811	52
14503	119.169666139	4.7927197822	4.78054824355	52
14504	103.099482535	4.65032136444	4.63569437195	52
14505	68.4657549252	4.20990908447	4.22633369216	52
14506	161.96244564	5.08245343518	5.08736449132	52
14507	112.595076668	4.73161880302	4.72379799066	52
14508	94.0540140799	4.53439743237	4.54386923511	52
14509	123.499916056	4.82101372265	4.81624047636	52
14510	108.523882598	4.68364875301	4.68697026487	52
14511	70.7787443774	4.24063815437	4.25955873497	52
14512	96.0671127081	4.55271563984	4.56504703793	52
14513	163.987612282	5.10589980524	5.0997908901	52
14514	191.512003996	5.24926620961	5.25495049071	52
14515	99.9051399212	4.60686680734	4.60422113499	52
14516	82.5931290941	4.42362871958	4.41392649419	52
14517	110.221719739	4.71645762841	4.70249397112	52
14518	96.6390271009	4.56825448314	4.57098266689	52
14519	74.9372436469	4.3098994546	4.31665101189	52
14520	51.4432776795	3.95119954766	3.9404797964	52
14521	79.5467268778	4.35836200889	4.37634460847	52
14522	138.934143807	4.92605751905	4.93400003529	52
14523	97.1058260227	4.59955780969	4.57580137373	52
14524	93.5912698249	4.56968023245	4.53893710803	52
14525	80.7142577121	4.39578803449	4.39091523516	52
14526	112.832176774	4.72820620464	4.72590155348	52
14527	115.412544042	4.74370876809	4.7485130487	52
14528	37.8250138027	3.64788630071	3.63297062458	52
14529	85.8296049598	4.4628367456	4.45236399313	52
14530	131.018654308	4.9002252573	4.87533971236	52
14531	227.021966614	5.42088592314	5.42504678202	52
14532	86.522456556	4.47762993635	4.46040399361	52
14533	126.366803949	4.84620566608	4.83918882024	52
14534	162.062781415	5.07706335328	5.08798379975	52
14535	139.259682492	4.93407674849	4.93634040955	52
14536	128.182099731	4.86450171301	4.85345190705	52
14537	115.556240954	4.7634801323	4.74975734612	52
14538	49.8893640404	3.894346937	3.90980783456	52
14539	91.5826741817	4.51396550863	4.5172421073	52
14540	79.6900882382	4.38193842942	4.37814521468	52
14541	125.119129976	4.83470417392	4.82926632326	52
14542	165.224425983	5.09798024385	5.1073047072	52
14543	35.4013107581	3.59006531685	3.56674884652	52
14544	146.768408409	5.00377486137	4.98885589145	52
14545	97.1285124608	4.59368286762	4.57603497237	52
14546	92.7550761132	4.53308203788	4.52996242897	52
14547	74.5714631777	4.33378289532	4.3117579029	52
14548	84.3662847352	4.4254309326	4.43516785183	52
14549	149.851475079	4.99802409491	5.00964463742	52
14550	143.760527877	4.95356894999	4.9681489144	52
14551	191.719714051	5.25544535023	5.2560344828	52
14552	124.079461287	4.80757800992	4.8209221772	52
14553	120.371377363	4.79092169374	4.79058177507	52
14554	96.5871126312	4.57832506381	4.5704453227	52
14555	62.351051452	4.12504752057	4.13278053569	52
14556	45.374822785	3.8204793338	3.81495738701	52
14557	85.1431386925	4.45229013645	4.4443338248	52
14558	115.122958655	4.74996912411	4.74600076286	52
14559	123.736300155	4.79908240807	4.8181526895	52
14560	82.5448048585	4.41168384672	4.41334123511	52
14561	90.5830368731	4.52154493006	4.50626696454	52
14562	95.723781631	4.53952837164	4.56146676948	52
14563	66.9436284355	4.20833414138	4.20385089861	52
14564	84.0877510796	4.42944619754	4.43186090928	52
14565	118.797888297	4.78963021519	4.77742363149	52
14566	87.4383928177	4.49198725376	4.4709344633	52
14567	119.974043336	4.78429517724	4.78727541385	52
14568	105.783028579	4.68050706897	4.66139009615	52
14569	101.171028279	4.6029260608	4.61681243404	52
14570	136.725839058	4.91266136294	4.91797774604	52
14571	113.754670324	4.72962517646	4.73404411478	52
14572	62.7378343219	4.16100703316	4.13896468387	52
14573	114.37480748	4.73036092762	4.73948084036	52
14574	116.152591637	4.76438065966	4.75490477181	52
14575	80.0169604908	4.38670203144	4.38223861834	52
14576	92.6804519958	4.53642192199	4.5291575765	52
14577	153.698896213	5.03944956917	5.03499546908	52
14578	149.131909808	4.98418452755	5.00483121502	52
14579	119.554778237	4.77704904441	4.78377466163	52
14580	77.0869264813	4.33713684763	4.34493370045	52
14581	70.3820644056	4.26181521228	4.25393846374	52
14582	102.134283069	4.6413310203	4.62628844814	52
14583	92.7963088056	4.53206509779	4.5304068632	52
14584	213.702888155	5.36887895283	5.36458667723	52
14585	72.2304108371	4.27278773825	4.27986115995	52
14586	180.774651342	5.19031651412	5.19725123538	52
14587	49.3732677635	3.91938226388	3.89940913934	52
14588	101.973373031	4.63373430428	4.62471173049	52
14589	112.563090836	4.72310906426	4.72351387188	52
14590	49.8423943986	3.91480228462	3.90886591503	52
14591	190.362427413	5.24330174435	5.24892976787	52
14592	105.311093256	4.64801609494	4.65691876265	52
14593	87.5867233827	4.47641699104	4.4726294269	52
14594	107.469565083	4.68031106116	4.67720769198	52
14595	74.9871656441	4.312223748	4.31731697415	52
14596	138.626825583	4.93604906351	4.9317856148	52
14597	149.60107493	5.0012315883	5.00797225087	52
14598	83.6829313024	4.44636380446	4.42703502961	52
14599	40.0088819813	3.70112641576	3.689101479	52
14600	117.360867843	4.76944047922	4.76525352851	52
14601	69.6808246508	4.23663424778	4.2439251673	52
14602	150.077890819	5.01123828437	5.01115443145	52
14603	60.8737300213	4.10555027	4.10880171911	52
14604	110.803708176	4.7251774501	4.70776024104	52
14605	77.5510769781	4.36929163051	4.35093677706	52
14606	170.442649607	5.13705226978	5.1383988742	52
14607	233.063725585	5.44360242994	5.45131191653	52
14608	102.500854827	4.61252252385	4.62987113832	52
14609	108.319965248	4.68887218475	4.68508948834	52
14610	80.2113743802	4.39377464973	4.38466533001	52
14611	85.9423546964	4.48174271843	4.45367677728	52
14612	116.57659263	4.75953227878	4.75854850445	52
14613	182.090216384	5.20462094848	5.20450225868	52
14614	62.5461779809	4.12842675446	4.13590513162	52
14615	136.734519136	4.91925947796	4.9180412293	52
14616	167.48827913	5.13401333166	5.12091337347	52
14617	87.5422733942	4.46081114641	4.4721218012	52
14618	59.745826806	4.09016727575	4.09009934412	52
14619	167.672187678	5.12311585002	5.12201080938	52
14620	130.661441428	4.87081167045	4.87260956125	52
14621	111.151979967	4.71573892526	4.71089845372	52
14622	138.42165877	4.91212708918	4.93030452494	52
14623	117.424889899	4.78728202327	4.76579889428	52
14624	130.195427229	4.85919227904	4.86903660803	52
14625	80.465688165	4.39040497371	4.38783085959	52
14626	141.068017101	4.93615061891	4.94924216485	52
14627	110.140586044	4.70586682605	4.70175760472	52
14628	134.763425024	4.90318176766	4.90352083395	52
14629	182.603504222	5.2238841714	5.20731715868	52
14630	129.775693443	4.87616623347	4.86580752512	52
14631	191.757163066	5.2610798762	5.25622979583	52
14632	72.1946594669	4.28623176611	4.27936607456	52
14633	73.6414364769	4.31179552557	4.29920786292	52
14634	65.0859899717	4.18033642246	4.17570931825	52
14635	47.4971554028	3.87562849056	3.86066982299	52
14636	82.212375549	4.40583574544	4.40930584485	52
14637	164.337362724	5.10973743094	5.10192140469	52
14638	68.7036068217	4.22541762693	4.22980169889	52
14639	62.1143732727	4.13494177873	4.12897741582	52
14640	81.8329793049	4.41175472987	4.40468033234	52
14641	81.2326649073	4.42410707762	4.39731744346	52
14642	88.6771554498	4.49359553512	4.48500230766	52
14643	167.375518643	5.1155078534	5.1202399027	52
14644	118.136283109	4.76624716055	4.77183889964	52
14645	121.71696889	4.77876165731	4.8016984224	52
14646	123.079885233	4.7982297968	4.81283361799	52
14647	140.408001745	4.94425089939	4.94455248245	52
14648	186.279115682	5.23103533218	5.22724617085	52
14649	122.251125596	4.80764284105	4.80607733564	52
14650	48.9976411294	3.90379596525	3.89177215674	52
14651	147.620174402	4.99582860152	4.99464258577	52
14652	90.0255078163	4.48780020367	4.50009305036	52
14653	59.4860344118	4.09127278846	4.08574156923	52
14654	71.432114478	4.26125968786	4.26874755083	52
14655	139.962862831	4.94308836847	4.94137712193	52
14656	95.3483956037	4.56560723109	4.55753750551	52
14657	71.5641054243	4.27090085562	4.27059362737	52
14658	114.706545544	4.71827212912	4.74237708915	52
14659	101.954101387	4.60970929396	4.62452272561	52
14660	107.686512943	4.68704693208	4.67922434831	52
14661	172.862789032	5.13747232213	5.15249815282	52
14662	116.245640922	4.7576188384	4.75570554632	52
14663	119.930614278	4.77427777993	4.7869133612	52
14664	159.485968946	5.06358342501	5.07195594937	52
14665	174.937504946	5.16877727089	5.16442879555	52
14666	185.341842315	5.23279282389	5.2222019163	52
14667	111.309032638	4.70020949906	4.71231041077	52
14668	165.270008397	5.0981887266	5.10758055096	52
14669	79.8723576668	4.3849976223	4.3804298313	52
14670	166.964790082	5.09316291249	5.11778295235	52
14671	107.714369258	4.68117218858	4.67948299456	52
14672	99.1575646314	4.60490496172	4.59671014688	52
14673	147.806924941	5.00470313952	4.99590686087	52
14674	129.663863516	4.88395742732	4.86494543659	52
14675	165.400946817	5.10525362166	5.10837250698	52
14676	57.6436336781	4.03774163857	4.05427981005	52
14677	60.3318305673	4.10329957622	4.09985983456	52
14678	61.747035062	4.12033659843	4.12304595916	52
14679	162.280814647	5.08667827401	5.08932825833	52
14680	135.346314891	4.89135203522	4.90783678917	52
14681	77.7947782763	4.34086365651	4.35407431166	52
14682	95.4480040245	4.55050914266	4.55858163874	52
14683	94.9397159764	4.54793892123	4.55324212151	52
14684	85.0907035865	4.44778675025	4.44371778856	52
14685	110.163428895	4.68798824302	4.70196498043	52
14686	89.3580618907	4.50443446197	4.49265146575	52
14687	139.683562843	4.93836145918	4.93937959894	52
14688	68.8269256197	4.22511379331	4.23159502913	52
14689	125.908000309	4.84803236576	4.83555148398	52
14690	160.187076109	5.08963076109	5.0763423579	52
14691	139.244937818	4.94515225665	4.93623452495	52
14692	121.815751931	4.78355507822	4.80250967311	52
14693	85.1851017694	4.44002844732	4.44482655668	52
14694	84.7076527752	4.42392386485	4.43920594911	52
14695	105.379599893	4.6539871696	4.65756906797	52
14696	45.8437299319	3.82380126994	3.82523843759	52
14697	89.829077303	4.49548657059	4.4979087236	52
14698	84.6755075087	4.4529526196	4.43882639229	52
14699	92.5934604701	4.51009245287	4.52821851788	52
14700	248.064136565	5.50019488951	5.51368732791	52
14701	86.2798944973	4.44228667495	4.45759659873	52
14702	47.4220379013	3.88042574163	3.85908705528	52
14703	112.492346447	4.71656821766	4.72288518774	52
14704	84.9557291322	4.44471204441	4.44213028707	52
14705	128.539975255	4.86424196297	4.85623994744	52
14706	122.740658748	4.79804964141	4.81007366396	52
14707	134.498442634	4.90703006369	4.90155262005	52
14708	94.5188815908	4.54075280349	4.54879961973	52
14709	106.94958054	4.66786561072	4.6723575135	52
14710	95.8680615955	4.56282294846	4.56297288779	52
14711	66.1225812004	4.19495298936	4.19151031031	52
14712	71.39359547	4.27949776099	4.26820816602	52
14713	150.839056232	5.02530248024	5.01621341562	52
14714	79.7039357782	4.35128978861	4.37831896699	52
14715	134.124580519	4.87780117487	4.89876907341	52
14716	78.2977407701	4.35272497928	4.36051874907	52
14717	68.2717683951	4.22143519483	4.22349633405	52
14718	65.0675468026	4.18098353029	4.1754259119	52
14719	169.580383541	5.14017221734	5.13332705359	52
14720	72.0149728716	4.28052563444	4.27687405395	52
14721	82.4878867221	4.40722264168	4.41265145495	52
14722	100.490702072	4.62150528193	4.61006520652	52
14723	57.1190529627	4.02446270496	4.04513773811	52
14724	125.950593718	4.82957048087	4.8358897167	52
14725	128.25161677	4.8477450989	4.85399409036	52
14726	65.6902381219	4.16125168792	4.18495033183	52
14727	60.4656482571	4.10413737452	4.10207540637	52
14728	98.900311006	4.61251434886	4.59411238327	52
14729	75.6823884418	4.32400993806	4.32654548399	52
14730	62.7172122635	4.14340225305	4.13863592772	52
14731	71.0887149838	4.27062869571	4.26392860387	52
14732	106.95268399	4.66922054901	4.67238653096	52
14733	69.022436936	4.23968819925	4.23443162473	52
14734	65.8736379627	4.2115770864	4.18773833056	52
14735	120.152917764	4.76468658545	4.78876524624	52
14736	119.642694695	4.77684107944	4.78450975687	52
14737	62.0722870198	4.1343090611	4.12829962556	52
14738	63.7957063766	4.18232270082	4.15568588991	52
14739	59.3451181802	4.08916167842	4.08336986292	52
14740	82.3282502367	4.40705685851	4.41071430804	52
14741	36.8480488352	3.61246724026	3.60680266839	52
14742	125.639121907	4.83441006848	4.83341368569	52
14743	124.435043303	4.832321697	4.82378383922	52
14744	125.051223948	4.81890394747	4.82872344494	52
14745	110.626104661	4.68178981841	4.70615608891	52
14746	65.4266520475	4.1823454248	4.18092969911	52
14747	262.50721439	5.5665640106	5.57027856505	52
14748	59.2268808537	4.08514487535	4.08137550731	52
14749	113.722427568	4.71777187183	4.73376063345	52
14750	85.6228642564	4.47112286827	4.44995235328	52
14751	101.150213186	4.59050027846	4.61660667123	52
14752	125.185726337	4.8095416053	4.82979844527	52
14753	116.599830156	4.76720894639	4.75874781728	52
14754	62.9849996218	4.14842031149	4.1428965968	52
14755	104.006971544	4.63017717196	4.64445793098	52
14756	111.698746412	4.70317550552	4.7158054832	52
14757	135.523156048	4.92252168135	4.90914251906	52
14758	53.3579728712	3.99438855513	3.97702341122	52
14759	133.968536996	4.89345063854	4.89760497384	52
14760	85.5368091215	4.44529750622	4.44894679934	52
14761	112.119572874	4.72157916456	4.71956591675	52
14762	67.6784988833	4.23214371604	4.21476853543	52
14763	65.0013025247	4.17885513912	4.17440730854	52
14764	214.483383174	5.35608110759	5.36823226765	52
14765	93.1334801798	4.53271973762	4.53403373489	52
14766	96.4917974079	4.56367836252	4.56945800378	52
14767	51.3092342114	3.95533235266	3.9378707401	52
14768	93.4657475459	4.53021617665	4.53759503277	52
14769	85.590815789	4.43668818673	4.44957798521	52
14770	32.4977379117	3.49253565431	3.4811704842	52
14771	65.3162007131	4.16949524602	4.17924010219	52
14772	78.6121656118	4.36179702375	4.36452646623	52
14773	93.293242348	4.54814123818	4.53574767595	52
14774	68.4075056765	4.23027721565	4.22548255072	52
14775	34.1387465652	3.55309796839	3.53043300214	52
14776	110.464960349	4.68116019224	4.70469836975	52
14777	48.7666240283	3.90256008508	3.88704614502	52
14778	75.483342166	4.34085407349	4.32391199835	52
14779	190.649958835	5.24077593739	5.25043907038	52
14780	154.859325952	5.05255866195	5.04251713032	52
14781	142.573853769	4.96247982276	4.95986013752	52
14782	110.331162073	4.69149345413	4.70348640742	52
14783	94.2766086281	4.5502198406	4.54623310615	52
14784	82.2402673527	4.39841423272	4.40964505259	52
14785	77.9970022117	4.35662431806	4.35667039277	52
14786	81.770123977	4.39111771903	4.40391194434	52
14787	90.9282536307	4.52110097222	4.51007077391	52
14788	78.1979942445	4.36839937993	4.35924399817	52
14789	134.401629688	4.91149934619	4.90083255367	52
14790	92.6685557336	4.53557040911	4.52902921043	52
14791	71.9054196419	4.29861174403	4.27535163938	52
14792	97.0968275672	4.58599483646	4.57570870295	52
14793	206.514441384	5.32966643018	5.33037034402	52
14794	94.1697245729	4.58254196207	4.54509873473	52
14795	52.9921847993	3.9934947372	3.97014444606	52
14796	67.711984148	4.21431289044	4.21526318269	52
14797	113.286960963	4.7445235321	4.72992407724	52
14798	152.542607243	5.02303154924	5.02744394878	52
14799	96.9581179651	4.56412851261	4.57427911171	52
14800	126.324105086	4.84074324857	4.83885086693	52
14801	54.3550153059	3.99779986981	3.99553688725	52
14802	76.3669363076	4.32034468761	4.33554983166	52
14803	81.6783710109	4.40382514771	4.40278923011	52
14804	96.8903063456	4.59631738436	4.57357947618	52
14805	156.072848653	5.05114834656	5.05032287679	52
14806	95.7410680289	4.56882671658	4.56164733942	52
14807	91.6989573606	4.50340981439	4.51851100908	52
14808	116.984424203	4.75180234562	4.76204079946	52
14809	161.392951554	5.09804679939	5.08384208422	52
14810	62.5729016143	4.14583060359	4.13633230283	52
14811	101.609226156	4.62724548263	4.62113433965	52
14812	88.0815850117	4.4795272867	4.47826348739	52
14813	90.2846666578	4.50972284464	4.50296764155	52
14814	59.2826776914	4.08049064613	4.0823171502	52
14815	85.4777045143	4.469071999	4.44825557602	52
14816	147.552419014	4.98441317716	4.99418349579	52
14817	238.320514263	5.46324394928	5.47361646627	52
14818	140.113939478	4.92374818334	4.94245594502	52
14819	139.874183623	4.92626334109	4.94074333014	52
14820	90.901474804	4.49406362816	4.50977622552	52
14821	68.4791845246	4.21713837009	4.22652982353	52
14822	96.5825824031	4.56010313511	4.57039841857	52
14823	133.631127805	4.87869902124	4.89508322652	52
14824	67.5952324073	4.19983980682	4.21353745404	52
14825	130.034357379	4.87661500828	4.86779870307	52
14826	113.487989911	4.71549038929	4.73169701556	52
14827	149.815828083	4.99626661744	5.00940672694	52
14828	145.576669102	4.98550066868	4.98070288324	52
14829	110.557538673	4.70325579543	4.70553609741	52
14830	206.738346304	5.33851340386	5.33145396619	52
14831	102.737053481	4.6439738523	4.63217284525	52
14832	72.539927988	4.28448359893	4.28413714113	52
14833	129.898228444	4.85058786701	4.86675128574	52
14834	82.9659795834	4.43013176538	4.41843063923	52
14835	129.01886239	4.8473137534	4.85995861375	52
14836	106.63369397	4.66563249366	4.6693995403	52
14837	181.281745239	5.18408840781	5.20005242454	52
14838	161.262770484	5.07736979319	5.08303514934	52
14839	68.6392024664	4.23391049439	4.22886383603	52
14840	82.4589480751	4.41920738258	4.41230057041	52
14841	93.7271517843	4.53699554324	4.54038792085	52
14842	70.4335104132	4.25948000083	4.2546691501	52
14843	89.0263009461	4.50358191786	4.48893184232	52
14844	188.507181329	5.24579422894	5.2391361034	52
14845	121.905420183	4.81302178107	4.80324549967	52
14846	120.82894718	4.77669985244	4.79437588577	52
14847	127.312628959	4.86124894315	4.84664570692	52
14848	65.6299638492	4.17814676833	4.18403235766	52
14849	74.7709033571	4.32917003381	4.31442881675	52
14850	84.4493190131	4.42174769458	4.43615157943	52
14851	95.8993820031	4.588003101	4.56329953769	52
14852	112.718028966	4.72931362887	4.72488938133	52
14853	192.532557831	5.2454442044	5.26026527102	52
14854	49.3496155866	3.91835043869	3.89892997632	52
14855	117.773123379	4.75132203611	4.76876009051	52
14856	94.7113713894	4.56593568024	4.55083407101	52
14857	89.9148651849	4.47687583147	4.49886328025	52
14858	127.831404426	4.84356219438	4.85071224279	52
14859	115.705050097	4.74333816178	4.75104428145	52
14860	51.5075750571	3.94109692023	3.94172888534	52
14861	58.04154996	4.0713660249	4.06115913269	52
14862	98.9995454144	4.57784287614	4.59511525835	52
14863	181.706279662	5.20879059533	5.20239153541	52
14864	99.262647069	4.57904604683	4.59776933784	52
14865	139.451766517	4.92657067505	4.93771878174	52
14866	153.769210905	5.05622831088	5.03545284785	52
14867	129.402369833	4.88500082138	4.86292669591	52
14868	129.762593844	4.88017126009	4.86570657972	52
14869	106.736265838	4.66778388903	4.67036098657	52
14870	62.2882950196	4.10998436944	4.13177352724	52
14871	147.561496941	4.99848218478	4.9942450173	52
14872	60.5576410572	4.08646067801	4.10359565621	52
14873	127.38614763	4.85824433869	4.84722300591	52
14874	74.062688832	4.29863870135	4.30491188096	52
14875	106.628984528	4.67836835135	4.66935537466	52
14876	78.7486485049	4.36955294973	4.36626111572	52
14877	63.2928919124	4.13959889267	4.14777303078	52
14878	112.681234262	4.72170894652	4.72456289664	52
14879	113.008876952	4.71226795792	4.72746637273	52
14880	120.303315777	4.79937281536	4.79001618517	52
14881	98.2963061437	4.59882617357	4.58798644907	52
14882	180.856915689	5.20163835592	5.19770619758	52
