	St	Ht	Vt	N
15163	85.8337273589	0.349269137407	0.0	90
15164	87.0403165709	-1.53707685465	0.0	90
15165	99.1400911784	-2.28887181787	0.0	90
15166	155.722816059	56.2369274866	55.7228160595	90
15167	146.583470964	46.555161923	46.5834709636	90
15168	90.6075490286	-0.668376522498	0.0	90
15169	156.96567144	55.0337794956	56.9656714397	90
15170	96.189038518	2.43914714972	0.0	90
15171	153.652495531	55.6794034941	53.6524955313	90
15172	90.1867508128	-1.54815341596	0.0	90
15173	118.884795529	19.6178482412	18.8847955292	90
15174	131.190671569	33.3001790008	31.1906715688	90
15175	160.334584793	61.3411017382	60.3345847926	90
15176	118.591602213	20.5881082512	18.5916022134	90
15177	94.4392345358	-0.948858178566	0.0	90
15178	80.9947885168	0.20215406322	0.0	90
15179	116.172053387	16.8968389295	16.1720533868	90
15180	139.284341809	39.050373835	39.284341809	90
15181	93.6380176084	0.225750048518	0.0	90
15182	124.688512465	24.9519845649	24.6885124654	90
15183	151.647284573	52.8650894596	51.6472845732	90
15184	84.5561916766	-1.55313694153	0.0	90
15185	88.513305484	0.769364331351	0.0	90
15186	56.263284008	-2.38576145535	0.0	90
15187	111.05989218	11.583478568	11.0598921801	90
15188	148.538771508	48.4655181853	48.5387715084	90
15189	100.908822204	3.27856745344	0.908822204177	90
15190	127.435918199	28.8283691788	27.4359181989	90
15191	233.066371377	133.904262177	133.066371377	90
15192	115.705081184	14.6713285505	15.7050811843	90
15193	98.0414520851	1.27814543508	0.0	90
15194	122.734738064	21.4956236733	22.7347380644	90
15195	88.3268246941	1.42489436469	0.0	90
15196	104.599701459	5.8746846895	4.59970145871	90
15197	126.666724851	26.1478257708	26.6667248515	90
15198	96.9185729465	2.20344828921	0.0	90
15199	75.3379254203	-0.418468461558	0.0	90
15200	124.149808517	24.0585571797	24.149808517	90
15201	117.959751227	16.3867464699	17.9597512273	90
15202	99.3401839822	0.0262391652003	0.0	90
15203	87.2944255728	-1.71632231825	0.0	90
15204	57.9297766348	-0.318507125231	0.0	90
15205	139.120501278	40.6064480213	39.1205012778	90
15206	56.6302883856	-0.100123027233	0.0	90
15207	82.687878287	0.272617179307	0.0	90
15208	198.765155045	99.6373413375	98.7651550449	90
15209	100.929381543	5.01620008432	0.929381542998	90
15210	93.303289097	-0.621669966234	0.0	90
15211	86.8290641947	-0.139138805862	0.0	90
15212	110.68984789	12.6356884384	10.6898478904	90
15213	107.805274678	8.69067136598	7.80527467775	90
15214	159.164664123	57.4743480989	59.1646641227	90
15215	118.61842564	20.9820857608	18.6184256403	90
15216	125.297194488	23.9075893366	25.2971944885	90
15217	90.4452431674	0.54895263315	0.0	90
15218	120.437226547	21.0334877866	20.4372265475	90
15219	96.6511937884	0.710106484908	0.0	90
15220	155.183450101	56.3601642287	55.1834501015	90
15221	133.386952257	32.1911486873	33.3869522573	90
15222	198.625391037	98.1474850122	98.625391037	90
15223	97.0190262756	-0.490156910484	0.0	90
15224	99.2412322431	5.65762919395	0.0	90
15225	150.48447773	51.7626252799	50.4844777301	90
15226	173.027575795	74.6593752656	73.0275757948	90
15227	68.4171907208	-0.53778226978	0.0	90
15228	99.301132833	-0.840129552498	0.0	90
15229	52.7646922539	-0.957126267421	0.0	90
15230	94.8453457932	-1.40412419756	0.0	90
15231	104.125529969	4.46456291617	4.12552996935	90
15232	60.4155707881	-1.38857733442	0.0	90
15233	223.153963781	123.62946058	123.153963781	90
15234	118.36703538	17.9013186969	18.36703538	90
15235	58.3077984854	-1.92841609545	0.0	90
15236	109.116014029	11.4899523931	9.11601402944	90
15237	101.276784958	4.45738522803	1.27678495831	90
15238	178.145618612	78.8299340388	78.1456186119	90
15239	40.6749614907	-2.10393515319	0.0	90
15240	68.6681893694	-1.36286453403	0.0	90
15241	109.309617339	11.1428816746	9.3096173392	90
15242	158.277601849	60.3419382205	58.2776018489	90
15243	105.414256338	7.95665463452	5.41425633814	90
15244	135.792523956	35.9132831971	35.7925239557	90
15245	84.0825474962	-0.218942312588	0.0	90
15246	103.675615319	6.92312071774	3.67561531857	90
15247	104.231197084	5.37181150296	4.23119708413	90
15248	87.4092608045	2.35780051821	0.0	90
15249	94.1105645383	0.427329168875	0.0	90
15250	272.959521619	173.598405363	172.959521619	90
15251	69.097301043	-0.164233798113	0.0	90
15252	63.0964834524	-2.0122148851	0.0	90
15253	52.2066054864	-1.73481461333	0.0	90
15254	192.178508537	93.2905580232	92.1785085366	90
15255	104.232774704	5.14207650441	4.23277470359	90
15256	58.9257699038	-1.67942213847	0.0	90
15257	104.764005074	4.23029106708	4.76400507448	90
15258	88.6484661659	1.5601686726	0.0	90
15259	153.224897187	53.4221835101	53.2248971866	90
15260	89.89510446	-0.941208972823	0.0	90
15261	101.146976216	-0.116846586119	1.14697621621	90
15262	111.34096889	13.7149584863	11.3409688898	90
15263	100.048193418	1.92518684118	0.0481934176745	90
15264	237.004875833	137.614143304	137.004875833	90
15265	131.707495299	30.3306416343	31.7074952994	90
15266	42.1962051162	0.257856231478	0.0	90
15267	117.397913254	17.9991807903	17.397913254	90
15268	97.6319603941	1.67982823644	0.0	90
15269	65.8532034797	0.138428057005	0.0	90
15270	59.0398244351	-1.1642678693	0.0	90
15271	63.5541504059	-0.620859350381	0.0	90
15272	83.4105554845	-1.53199137494	0.0	90
15273	113.428645328	13.1569106752	13.4286453277	90
15274	126.681441101	28.854308054	26.681441101	90
15275	120.346570989	20.312923112	20.3465709889	90
15276	133.630232124	35.5483411162	33.6302321243	90
15277	73.1544940353	0.413140185372	0.0	90
15278	177.876995916	78.5219878242	77.8769959156	90
15279	127.050968055	29.0645553461	27.0509680547	90
15280	145.401374713	46.3537223702	45.4013747131	90
15281	98.5504921627	1.62830736404	0.0	90
15282	169.687052354	71.0532017688	69.6870523541	90
15283	68.7764113515	-0.390947579525	0.0	90
15284	59.9357695333	-0.447999440661	0.0	90
15285	139.566006667	39.2721979184	39.5660066671	90
15286	114.999641115	15.914098489	14.9996411146	90
15287	194.679196907	95.4367281948	94.6791969072	90
15288	98.9248890602	0.135388746712	0.0	90
15289	79.9800481462	-1.7153920372	0.0	90
15290	154.058100362	55.541295166	54.058100362	90
15291	137.443979678	38.077881551	37.4439796781	90
15292	110.670721957	13.1791335071	10.6707219566	90
15293	144.479062986	45.9790227464	44.4790629855	90
15294	106.805108313	5.81098379408	6.80510831293	90
15295	99.8507843879	3.41542911869	0.0	90
15296	92.4098847518	1.46933843342	0.0	90
15297	97.8035430057	-0.533840343951	0.0	90
15298	61.8510537054	-1.35432836777	0.0	90
15299	67.0770409115	-2.09286975997	0.0	90
15300	172.509048176	73.1400084379	72.5090481755	90
15301	130.706110957	27.7982597003	30.7061109567	90
15302	95.8461417844	-0.627327033496	0.0	90
15303	97.5797623084	2.86562209064	0.0	90
15304	58.5923554365	-0.901126082368	0.0	90
15305	115.239948454	16.7887302016	15.2399484542	90
15306	130.487157243	30.2987111834	30.4871572433	90
15307	133.83397954	34.5087796662	33.8339795402	90
15308	83.0928797743	-1.73600933022	0.0	90
15309	160.231292199	61.6040213884	60.2312921992	90
15310	56.4489328043	-1.6257606839	0.0	90
15311	67.2131091255	-0.790565760263	0.0	90
15312	93.4728501815	-2.56206389097	0.0	90
15313	115.693605322	15.881116043	15.6936053217	90
15314	87.1755674413	0.141417405086	0.0	90
15315	52.6739098677	-0.504839186335	0.0	90
15316	73.6022689121	-1.84037662382	0.0	90
15317	116.19031256	18.4755227011	16.1903125599	90
15318	252.904316542	154.541438056	152.904316542	90
15319	118.485254104	16.8494801136	18.4852541044	90
15320	120.703181873	21.7219276264	20.7031818731	90
15321	100.130680126	1.61881577392	0.130680125575	90
15322	68.7659501521	-2.54372687035	0.0	90
15323	69.7904530085	-3.1084949969	0.0	90
15324	82.5844318157	-0.736714989925	0.0	90
15325	113.809665976	11.9313448663	13.8096659759	90
15326	140.32631984	41.9179141856	40.3263198405	90
15327	107.332300979	7.79234873609	7.33230097897	90
15328	93.4686995405	-1.07738386149	0.0	90
15329	157.9543543	59.1333300301	57.9543543	90
15330	117.976074468	18.8872754407	17.9760744681	90
15331	111.828768511	11.8040414434	11.8287685108	90
15332	96.9934892853	3.07701317737	0.0	90
15333	94.228935227	-4.83054282462	0.0	90
15334	175.339817463	76.3808391138	75.3398174634	90
15335	67.746729656	-0.921109039039	0.0	90
15336	193.919175276	92.3166253758	93.9191752762	90
15337	79.890605727	-1.45735602524	0.0	90
15338	151.826470001	52.0296414833	51.8264700013	90
15339	119.641270865	17.8320851703	19.6412708651	90
15340	71.3761766656	-0.912453159817	0.0	90
15341	115.998296509	17.3953214634	15.9982965087	90
15342	59.1063859333	-1.14088269825	0.0	90
15343	102.753593892	1.12692172705	2.7535938915	90
15344	109.905789754	8.25339890457	9.90578975398	90
15345	127.731951813	29.7453316128	27.7319518126	90
15346	84.2441077692	-0.410009947479	0.0	90
15347	97.061989389	1.18148247315	0.0	90
15348	165.697868431	65.6055644601	65.6978684309	90
15349	72.0865673301	-0.588017765558	0.0	90
15350	135.48735602	35.688637825	35.4873560199	90
15351	114.897021043	18.063179132	14.8970210433	90
15352	185.451836095	87.2916068766	85.451836095	90
15353	89.5188592457	-0.419650519741	0.0	90
15354	222.50251149	123.325436559	122.50251149	90
15355	109.291748667	7.94054636003	9.29174866711	90
15356	172.037654341	73.0171025103	72.0376543414	90
15357	120.238437568	21.9593797523	20.2384375682	90
15358	273.277289183	174.411259933	173.277289183	90
15359	70.5432659053	-0.816108456069	0.0	90
15360	154.211555565	54.0571953422	54.2115555647	90
15361	126.808487475	26.8235462161	26.808487475	90
15362	146.200199283	46.8738809127	46.2001992825	90
15363	96.7771291082	0.691780950779	0.0	90
15364	112.234539812	13.850531853	12.2345398117	90
15365	74.2175728142	-1.17865643802	0.0	90
15366	72.708242867	-0.212676339431	0.0	90
15367	151.438055151	49.5475754784	51.4380551508	90
15368	104.110841219	6.66495249932	4.11084121931	90
15369	75.8399803472	-0.889334830117	0.0	90
15370	72.0235872159	0.372788662829	0.0	90
15371	71.2683603455	0.0659408569486	0.0	90
15372	67.4442149443	-2.31057035969	0.0	90
15373	63.7221446908	0.547981197371	0.0	90
15374	87.7588468394	-1.65673208374	0.0	90
15375	81.3293091241	-1.32538458402	0.0	90
15376	124.082395837	27.996874491	24.0823958368	90
15377	74.9902128752	-1.51447807037	0.0	90
15378	99.055410729	1.76040340819	0.0	90
15379	76.5759804867	-1.07946839134	0.0	90
15380	106.34224657	3.19631223943	6.34224657035	90
15381	144.626985058	45.5752948457	44.6269850578	90
15382	95.9735445101	-3.11856627453	0.0	90
15383	101.389977621	1.05216197474	1.38997762092	90
15384	77.5143283095	1.10998972222	0.0	90
15385	114.193496915	13.5752791892	14.1934969149	90
15386	80.1768261364	0.173501714985	0.0	90
15387	114.38956365	14.3376503138	14.3895636502	90
15388	105.284456508	5.45758658998	5.28445650752	90
15389	139.475388253	39.9601464617	39.4753882527	90
15390	237.126982122	138.411886606	137.126982122	90
15391	122.045546605	20.9733868735	22.0455466053	90
15392	136.772244225	37.5553878888	36.7722442249	90
15393	241.811502389	142.199103515	141.811502389	90
15394	109.439766899	12.3280972895	9.43976689894	90
15395	125.325946469	26.9673558993	25.3259464687	90
15396	149.320478142	50.4384999342	49.3204781423	90
15397	77.1715718965	-0.23642709721	0.0	90
15398	128.396596917	28.4132091806	28.396596917	90
15399	77.2720604437	-0.483985445989	0.0	90
15400	154.786279518	55.2237346787	54.7862795181	90
15401	77.7165164683	0.845844481094	0.0	90
15402	92.2387470397	0.0778007990852	0.0	90
15403	64.4651690109	-0.864567619055	0.0	90
15404	120.083618218	22.1285125904	20.0836182185	90
15405	127.356196713	28.1168418243	27.3561967127	90
15406	93.6763423786	0.427835401659	0.0	90
15407	128.152319784	28.4334454698	28.1523197841	90
15408	117.462254836	18.5156322921	17.4622548358	90
15409	94.5616581223	0.0442777162498	0.0	90
15410	74.3450024064	-1.54608539729	0.0	90
15411	124.053971457	24.6112175586	24.0539714575	90
15412	124.00402573	25.2335916717	24.0040257303	90
15413	110.256891351	11.8440584506	10.2568913506	90
15414	87.8852419755	2.31149036054	0.0	90
15415	81.3594960774	-0.291416349178	0.0	90
15416	73.4528163615	-2.69988072752	0.0	90
15417	180.554246925	82.0562467228	80.554246925	90
15418	157.863048105	59.4760776374	57.8630481052	90
15419	66.6854851238	-0.418000452651	0.0	90
15420	140.88790145	41.9497740086	40.8879014499	90
15421	114.592573396	15.9831381508	14.5925733957	90
15422	98.5287091711	0.409742968974	0.0	90
15423	163.475298014	64.8054223253	63.4752980143	90
15424	91.5331845902	-1.27830998673	0.0	90
15425	187.34945219	87.8682322004	87.3494521898	90
15426	165.385197736	65.1445022833	65.385197736	90
15427	175.906369833	75.5133747234	75.9063698326	90
15428	104.151538305	5.08724115702	4.15153830537	90
15429	120.814642965	22.3811003421	20.8146429654	90
15430	107.724130676	8.32560401361	7.72413067591	90
15431	126.837716541	28.1154556818	26.8377165406	90
15432	135.83395048	37.6391633138	35.8339504802	90
15433	81.4499896714	2.0915738684	0.0	90
15434	143.068420149	43.3044370844	43.0684201488	90
15435	73.2455422022	-1.44927162993	0.0	90
15436	116.526381196	15.4615347304	16.5263811959	90
15437	163.285101454	62.1251122686	63.2851014542	90
15438	115.429257742	16.6489071497	15.4292577415	90
15439	167.445379589	67.9377651077	67.445379589	90
15440	63.4143695087	-0.593372318058	0.0	90
15441	101.317458667	2.00107417255	1.31745866709	90
15442	129.834523764	31.0815222434	29.834523764	90
15443	128.194381291	27.4157652054	28.1943812914	90
15444	83.8066378572	0.390369004708	0.0	90
15445	83.5521177048	1.85541254768	0.0	90
15446	157.747824427	59.3125291146	57.7478244267	90
15447	81.9573767948	-0.539768855578	0.0	90
15448	84.0239964794	-0.0883777727424	0.0	90
15449	75.842382778	-1.61566889108	0.0	90
15450	203.682699791	104.970486334	103.682699791	90
15451	96.0415419422	1.73986310872	0.0	90
15452	115.985801981	18.5341140694	15.9858019812	90
15453	115.3507957	13.1637341453	15.3507956997	90
