	St	Ht	Vt	N
16684	92.4904384899	-0.0132023610167	0.0	90
16685	102.098878345	0.694798089503	1.0	90
16686	64.6359952558	0.0431092369642	0.0	90
16687	104.172573918	0.837120743841	1.0	90
16688	118.698718747	1.05995645463	1.0	90
16689	99.3347525551	0.708573348265	0.0	90
16690	138.7407686	1.01677059892	1.0	90
16691	109.467317657	1.03607593944	1.0	90
16692	116.838418045	1.0234700846	1.0	90
16693	49.049263687	0.01109581247	0.0	90
16694	84.9207977763	0.00614574438644	0.0	90
16695	154.378763132	1.04407291676	1.0	90
16696	66.2815049505	0.0681374468938	0.0	90
16697	225.275730279	1.01822082195	1.0	90
16698	95.2932175397	0.301173306833	0.0	90
16699	143.39728292	0.973743334011	1.0	90
16700	80.8523663531	0.0700035837976	0.0	90
16701	88.8069959381	0.00935425754582	0.0	90
16702	157.334811403	1.00306853332	1.0	90
16703	139.360780691	1.08294649599	1.0	90
16704	128.785045781	0.952961817609	1.0	90
16705	189.426540335	1.08505669316	1.0	90
16706	119.625828444	1.02056438909	1.0	90
16707	105.603934207	0.940025529008	1.0	90
16708	124.778765066	1.07093381555	1.0	90
16709	131.603091234	1.11975402858	1.0	90
16710	114.904141803	0.987029811444	1.0	90
16711	104.2378534	0.907051406425	1.0	90
16712	136.416264821	0.998180321918	1.0	90
16713	134.307569987	1.14395025547	1.0	90
16714	62.7019424586	0.0475254302278	0.0	90
16715	111.524469128	0.919845521713	1.0	90
16716	90.7415823838	-0.408420032783	0.0	90
16717	105.301057728	1.0452500141	1.0	90
16718	61.2512049547	0.0421643960972	0.0	90
16719	113.289070997	0.915643392955	1.0	90
16720	189.050104354	1.07008437259	1.0	90
16721	124.559057717	1.11866097831	1.0	90
16722	60.670984053	0.047256515539	0.0	90
16723	164.495684465	0.975638226284	1.0	90
16724	128.421976307	0.994692580922	1.0	90
16725	106.81780308	0.915500725964	1.0	90
16726	46.2912649935	0.0303682296113	0.0	90
16727	125.435191873	1.02504530337	1.0	90
16728	131.802442973	1.04010521169	1.0	90
16729	121.243993371	1.01232494177	1.0	90
16730	117.09893917	1.06288964524	1.0	90
16731	164.197786049	1.05131075145	1.0	90
16732	64.3596521667	0.041756724941	0.0	90
16733	186.100648224	1.03189682938	1.0	90
16734	209.194773945	1.02403515001	1.0	90
16735	243.642127259	1.0525595028	1.0	90
16736	88.2190166975	-0.0554030158813	0.0	90
16737	154.907218674	1.09336223754	1.0	90
16738	119.636263192	1.0191504225	1.0	90
16739	150.478626213	1.02949961321	1.0	90
16740	57.972433501	0.026927978817	0.0	90
16741	121.584870843	0.990122790829	1.0	90
16742	207.820541287	1.00102995213	1.0	90
16743	105.947777913	0.971893224859	1.0	90
16744	63.4392703959	0.0158468414019	0.0	90
16745	126.100062334	1.03500425178	1.0	90
16746	67.892226021	0.00860816002596	0.0	90
16747	107.10428321	0.998607577778	1.0	90
16748	81.5870473333	0.00993681993351	0.0	90
16749	87.6636909156	-0.25392974975	0.0	90
16750	130.449200144	0.936217176535	1.0	90
16751	71.1079875919	0.0306839790524	0.0	90
16752	96.6542790482	0.160756327027	0.0	90
16753	73.3592285701	0.0667751206378	0.0	90
16754	104.900679129	0.810605542729	1.0	90
16755	69.6789522821	-0.0213399686646	0.0	90
16756	102.645990022	0.920646494848	1.0	90
16757	83.2728055566	0.0482156627271	0.0	90
16758	103.544768288	1.05570597949	1.0	90
16759	63.96614637	0.0525695739379	0.0	90
16760	54.2728482095	0.0248082118891	0.0	90
16761	148.043959011	1.02969294064	1.0	90
16762	101.53189657	0.633073633034	1.0	90
16763	74.431576198	0.0201047111691	0.0	90
16764	109.912317251	0.97810470005	1.0	90
16765	122.683527513	1.09874053482	1.0	90
16766	101.22033552	0.751098826336	1.0	90
16767	211.661995289	1.04930476502	1.0	90
16768	92.4071409848	0.0653840819613	0.0	90
16769	77.2613802732	0.030151552618	0.0	90
16770	175.561030427	0.983458249651	1.0	90
16771	237.543244541	0.996687802042	1.0	90
16772	105.968812272	0.883532482242	1.0	90
16773	102.294808933	0.749266605933	1.0	90
16774	111.085239785	1.07385389159	1.0	90
16775	79.2302807566	0.0175116422188	0.0	90
16776	108.727964514	0.915481634505	1.0	90
16777	124.192397516	0.970702172794	1.0	90
16778	166.981523055	1.00791888923	1.0	90
16779	175.360110642	1.02943519261	1.0	90
16780	63.6114511141	0.0160938997326	0.0	90
16781	65.130447149	0.0558475379878	0.0	90
16782	125.136047573	0.989732797443	1.0	90
16783	108.407232097	0.891933607699	1.0	90
16784	132.577496597	1.00023005532	1.0	90
16785	117.950734912	1.08724535554	1.0	90
16786	81.7369854797	-0.270848279474	0.0	90
16787	217.121621751	0.993194472933	1.0	90
16788	105.808097791	1.06725542863	1.0	90
16789	98.536932001	0.487558747999	0.0	90
16790	55.4304754705	0.0135767620251	0.0	90
16791	76.3962881105	0.0224324731163	0.0	90
16792	116.020843052	1.09672590451	1.0	90
16793	108.569670517	0.95496280917	1.0	90
16794	106.016270924	0.948734409744	1.0	90
16795	138.152000726	1.03116037249	1.0	90
16796	107.637932367	0.894120091828	1.0	90
16797	111.345002096	0.947655663553	1.0	90
16798	148.023002593	0.998270707707	1.0	90
16799	136.813093537	0.970938808495	1.0	90
16800	90.5541048373	-0.418510284992	0.0	90
16801	57.8300383464	-0.00146825529227	0.0	90
16802	60.9429195927	0.00797471739919	0.0	90
16803	115.815611846	1.09202718287	1.0	90
16804	95.469049813	0.0306350992608	0.0	90
16805	112.605025103	1.02273661733	1.0	90
16806	89.6655716614	0.14350795124	0.0	90
16807	178.640643241	1.01600561945	1.0	90
16808	64.0087967259	-0.00380868309675	0.0	90
16809	107.449027099	1.38425397531	1.0	90
16810	84.55271979	0.0356105537503	0.0	90
16811	142.783094206	0.994899438897	1.0	90
16812	67.9055121121	0.02894427892	0.0	90
16813	69.4837345927	0.00534024341414	0.0	90
16814	131.203902821	0.978485805169	1.0	90
16815	167.759087771	1.04373985441	1.0	90
16816	157.162435913	1.02500744773	1.0	90
16817	71.3279404006	0.0211822977012	0.0	90
16818	106.44018785	1.04579147755	1.0	90
16819	76.8288273698	-0.0476628636185	0.0	90
16820	115.722169123	1.04937177889	1.0	90
16821	70.3932837907	-0.0121275603362	0.0	90
16822	98.8238751536	0.726634154837	0.0	90
16823	121.03521687	1.01803395799	1.0	90
16824	71.1542749759	0.0444573360084	0.0	90
16825	130.987921483	0.999850659803	1.0	90
16826	67.5661429222	0.0415563821793	0.0	90
16827	64.5310992436	-0.0051567644283	0.0	90
16828	38.8301941018	0.00474014138615	0.0	90
16829	89.8584062366	0.0426045556193	0.0	90
16830	121.084361232	1.04289899542	1.0	90
16831	150.313474597	0.976230488559	1.0	90
16832	69.5339318851	0.0261425084698	0.0	90
16833	85.39456343	-0.144437227946	0.0	90
16834	43.0325060409	0.0148336346577	0.0	90
16835	57.7719216604	-0.00779277051773	0.0	90
16836	130.679557488	1.02114769679	1.0	90
16837	96.6785401127	0.206092913012	0.0	90
16838	164.106093856	1.08863502002	1.0	90
16839	64.1369925	0.00105643047776	0.0	90
16840	125.287564399	0.973853551198	1.0	90
16841	128.097039221	1.00015598124	1.0	90
16842	84.1900052746	-0.04195929165	0.0	90
16843	85.9670212418	0.0873424281993	0.0	90
16844	228.537694055	0.991521668225	1.0	90
16845	128.729361738	0.980482740732	1.0	90
16846	169.20368398	1.01927299042	1.0	90
16847	98.4760154836	0.381616822519	0.0	90
16848	176.637937567	1.02994801145	1.0	90
16849	78.5818359164	0.0145207758017	0.0	90
16850	135.430363024	1.01999139277	1.0	90
16851	89.8344569639	0.0419617905762	0.0	90
16852	94.0835325494	0.107117092039	0.0	90
16853	114.978035969	0.946555364362	1.0	90
16854	73.4493614816	0.0545447279231	0.0	90
16855	122.015561965	1.00455078998	1.0	90
16856	61.733696683	0.0138359442841	0.0	90
16857	78.1380990502	0.0177218384725	0.0	90
16858	119.412111266	1.0082105911	1.0	90
16859	99.7441790714	0.406735487385	0.0	90
16860	99.6172309583	0.506027043376	0.0	90
16861	97.6449917383	0.271382896411	0.0	90
16862	103.354055539	1.025349472	1.0	90
16863	159.579579872	1.00077225097	1.0	90
16864	112.311059242	1.01262045661	1.0	90
16865	145.270937596	0.999951162054	1.0	90
16866	71.3912713908	0.0421632492752	0.0	90
16867	133.440101128	1.01304279452	1.0	90
16868	120.343337268	0.96789687166	1.0	90
16869	77.0884632205	0.0803335386501	0.0	90
16870	75.4024504972	0.0148512138616	0.0	90
16871	85.5432166992	-0.0257733024274	0.0	90
16872	104.157152514	0.954774483493	1.0	90
16873	226.830786784	1.02723222403	1.0	90
16874	89.5495901785	0.0918043585603	0.0	90
16875	67.49242937	-0.00723265286081	0.0	90
16876	117.144135255	1.00255996649	1.0	90
16877	69.1562340458	0.0327118887064	0.0	90
16878	213.224665946	1.00944401482	1.0	90
16879	99.335242296	0.441468494481	0.0	90
16880	209.789125968	1.00581557286	1.0	90
16881	33.9122620421	0.0076915800976	0.0	90
16882	100.729171356	0.56060234518	1.0	90
16883	64.4815967387	0.0378749000041	0.0	90
16884	53.6192047238	0.0114861455501	0.0	90
16885	115.801188275	0.933247622008	1.0	90
16886	114.31600309	1.00507029018	1.0	90
16887	71.7272129847	0.0060947475431	0.0	90
16888	136.662978135	1.02584678993	1.0	90
16889	133.129927172	1.01287408028	1.0	90
16890	76.0338295075	-0.0051648233982	0.0	90
16891	88.0118865267	0.0659468827153	0.0	90
16892	100.334865172	0.576126652385	1.0	90
16893	168.25497422	1.0388295148	1.0	90
16894	105.440177595	0.970209528478	1.0	90
16895	102.944786279	0.768339592707	1.0	90
16896	154.342343213	1.01838949337	1.0	90
16897	61.0419934196	0.0225212389393	0.0	90
16898	57.2763221536	-0.00159439088341	0.0	90
16899	147.460237234	1.03806494033	1.0	90
16900	76.4390385358	0.00346892413217	0.0	90
16901	178.504072605	1.02807150114	1.0	90
16902	225.246914082	1.04128558873	1.0	90
16903	68.0209599833	0.020423077648	0.0	90
16904	79.5472295496	0.0278065887859	0.0	90
16905	160.121495544	1.09259934015	1.0	90
16906	69.1256437482	-0.00805282482765	0.0	90
16907	123.76863224	0.960440218661	1.0	90
16908	80.6086415665	-0.0446101921356	0.0	90
16909	92.0959301031	0.0537970056993	0.0	90
16910	115.147461668	1.07947571804	1.0	90
16911	80.7957141884	0.0395578971618	0.0	90
16912	96.3523977673	0.0436136486459	0.0	90
16913	223.161301539	0.988211664768	1.0	90
16914	212.09394009	1.02469296452	1.0	90
16915	76.8337523168	0.0772970070496	0.0	90
16916	120.380503473	0.992707016853	1.0	90
16917	157.493381698	1.05420701303	1.0	90
16918	63.4851620334	0.0135389373333	0.0	90
16919	81.7855419854	0.0328726356132	0.0	90
16920	79.4425738943	0.0609442202136	0.0	90
16921	54.798359663	0.0349217190766	0.0	90
16922	176.048086482	0.971838872277	1.0	90
16923	107.33730271	0.85840807357	1.0	90
16924	102.862315227	0.780747419928	1.0	90
16925	79.4202760786	0.0234282498686	0.0	90
16926	84.9397865024	0.0626903059692	0.0	90
16927	62.8413447363	0.0378392408196	0.0	90
16928	161.37969802	1.03849088165	1.0	90
16929	128.354988747	1.08819072212	1.0	90
16930	102.076416935	0.858032957913	1.0	90
16931	51.4759867839	-0.00185758203802	0.0	90
16932	77.3732572787	-0.00357901363966	0.0	90
16933	65.6320220701	-0.0287350164737	0.0	90
16934	65.9465684801	0.0646659913012	0.0	90
16935	97.7289027497	0.331971399162	0.0	90
16936	196.847854582	1.02874515201	1.0	90
16937	95.6061945931	0.191394868826	0.0	90
16938	84.5506776588	-0.03033822473	0.0	90
16939	157.964540663	1.01175061876	1.0	90
16940	40.7987593651	-0.00593601465087	0.0	90
16941	156.742343069	1.00476134057	1.0	90
16942	97.3755123293	0.317746655685	0.0	90
16943	114.713148381	0.982967318386	1.0	90
16944	142.309742191	1.00099463095	1.0	90
16945	143.840410878	0.982816587947	1.0	90
16946	138.817792444	1.00209477055	1.0	90
16947	92.3899482798	0.0270952659328	0.0	90
16948	164.308351954	1.00804671707	1.0	90
16949	96.7257782827	0.379495019969	0.0	90
16950	98.0800930974	0.387049490669	0.0	90
16951	78.7288825776	0.00460692972797	0.0	90
16952	182.409923424	1.02557081731	1.0	90
16953	138.452737711	1.02257317746	1.0	90
16954	183.909174407	1.02667197319	1.0	90
16955	70.4673746655	-0.00902605604591	0.0	90
16956	81.8233432972	0.120237405859	0.0	90
16957	114.15949268	0.971429365447	1.0	90
16958	85.2305912614	0.0755634374075	0.0	90
16959	83.337309205	0.075128498803	0.0	90
16960	76.5408421035	0.0952654232084	0.0	90
16961	110.720463276	1.3154749845	1.0	90
16962	91.2595261167	-0.012768589291	0.0	90
16963	222.033348163	1.02438964409	1.0	90
16964	95.753315469	0.141774379351	0.0	90
16965	119.353181194	0.983339940049	1.0	90
16966	104.278679849	0.925278577314	1.0	90
16967	200.503135735	1.01842889675	1.0	90
16968	68.504863467	-0.0118803853783	0.0	90
16969	111.476501528	0.993496109851	1.0	90
16970	197.1567848	1.03625502195	1.0	90
16971	105.268385532	0.982156453972	1.0	90
16972	82.2654600483	0.0334971281535	0.0	90
16973	63.4703342878	0.0293283923953	0.0	90
16974	103.931357782	0.825163921709	1.0	90
16975	128.303648116	0.995464710328	1.0	90
16976	91.6271095617	0.059939042645	0.0	90
16977	90.8860783138	0.0882174638457	0.0	90
16978	77.4047881149	0.0936471964227	0.0	90
16979	125.872002993	1.03091947104	1.0	90
16980	86.2006804431	0.0201136682165	0.0	90
16981	78.3450090904	0.0946349456282	0.0	90
16982	133.555285523	1.04962706072	1.0	90
16983	52.7167592566	0.0424435528567	0.0	90
16984	90.3702334219	0.0672888115048	0.0	90
16985	86.2305113139	0.0145670938376	0.0	90
16986	112.023277024	1.0581059067	1.0	90
16987	148.792112604	1.05682233558	1.0	90
16988	96.9796867021	0.300896329368	0.0	90
16989	123.69162174	1.01840371986	1.0	90
16990	69.927224646	-0.00562911054792	0.0	90
16991	168.254659672	0.999325687374	1.0	90
16992	117.177991913	1.25496763369	1.0	90
16993	62.1590904762	-0.00283492753101	0.0	90
16994	107.73508304	1.01653204791	1.0	90
16995	166.55687085	1.00874851722	1.0	90
16996	87.4199250493	0.0355302099786	0.0	90
16997	67.7232145181	0.0404326624431	0.0	90
16998	82.7490999423	0.0692256640822	0.0	90
16999	96.4428022196	0.136893449295	0.0	90
17000	83.3702779317	0.0773356135388	0.0	90
17001	95.6581544058	0.100774444203	0.0	90
17002	108.495123632	1.00443069212	1.0	90
17003	107.416186087	1.02978578348	1.0	90
17004	118.162927022	1.00354064055	1.0	90
17005	85.3815544314	-0.0210758597702	0.0	90
17006	111.346919429	1.09074067231	1.0	90
17007	93.8652531648	-0.00804491063081	0.0	90
17008	80.9163103212	0.0142777609576	0.0	90
17009	106.329560688	0.919442998295	1.0	90
17010	65.8360879716	0.00992814531569	0.0	90
17011	66.0775256251	0.00728936470602	0.0	90
17012	72.9814104404	-0.020240360491	0.0	90
17013	75.1886045316	0.0232527299754	0.0	90
17014	93.8659519756	-0.121839376654	0.0	90
17015	105.625177138	1.06403053503	1.0	90
17016	81.7957653094	0.0827043251574	0.0	90
17017	143.172557377	1.02326759532	1.0	90
17018	160.752199707	1.03964211513	1.0	90
17019	109.414810333	0.969412856368	1.0	90
17020	102.106267921	0.710137599392	1.0	90
17021	85.6590151223	0.0513428032508	0.0	90
17022	74.2794781057	-0.0147825000634	0.0	90
17023	85.7903428282	0.175646539483	0.0	90
17024	96.6143019916	0.444999248582	0.0	90
17025	118.424633032	0.925482119317	1.0	90
17026	92.0766602539	-0.0449657311134	0.0	90
17027	241.437727062	1.01013804826	1.0	90
17028	62.057804119	0.00360645843438	0.0	90
17029	52.8580684968	-0.00976065777651	0.0	90
17030	126.40019006	1.1045091095	1.0	90
17031	109.609056535	1.10781243277	1.0	90
17032	186.134075282	0.980473673152	1.0	90
17033	98.3141891441	0.337159472936	0.0	90
17034	134.49728809	0.995781241466	1.0	90
17035	138.374160353	1.03289525311	1.0	90
17036	76.5277497786	0.0584788026227	0.0	90
17037	130.525143785	1.00638907376	1.0	90
17038	89.661699766	-0.0345275542654	0.0	90
17039	146.370664355	1.08520673651	1.0	90
17040	78.5305026075	0.0898884281473	0.0	90
17041	86.7606648849	0.0935047131331	0.0	90
17042	124.635964285	1.08638906494	1.0	90
17043	115.994103906	0.952921601375	1.0	90
17044	103.514148843	0.731632296499	1.0	90
17045	116.26762171	1.02217162847	1.0	90
17046	104.969176702	0.917815207733	1.0	90
17047	137.925387961	1.06904209991	1.0	90
17048	143.05507839	1.07784310176	1.0	90
17049	99.7066391229	0.535984651057	0.0	90
17050	42.515190938	-0.00339275166203	0.0	90
17051	145.059883925	1.01193276407	1.0	90
17052	92.3271148143	0.0257617460845	0.0	90
17053	146.895953981	0.989958281894	1.0	90
17054	78.7609346613	0.102667674599	0.0	90
17055	148.167930849	0.991191507131	1.0	90
17056	124.649247262	1.1067251622	1.0	90
17057	112.792893597	1.01230072601	1.0	90
17058	106.359770661	0.909952400448	1.0	90
17059	116.654057322	1.06937313853	1.0	90
17060	59.8627752329	-0.0107111845734	0.0	90
17061	133.759857064	1.02892683461	1.0	90
17062	107.370872314	1.0886398012	1.0	90
17063	35.3079289176	0.00857135409241	0.0	90
17064	72.069262979	0.008005756125	0.0	90
17065	66.11285691	0.0292439302193	0.0	90
17066	84.6312130511	0.0223007022667	0.0	90
17067	72.199498939	0.0727679122849	0.0	90
17068	81.4913051082	-0.007167115049	0.0	90
17069	141.457572727	1.05527568108	1.0	90
17070	122.595451314	1.00512414606	1.0	90
17071	112.492994442	0.966054367535	1.0	90
17072	139.289620176	1.01094604939	1.0	90
17073	72.2564670298	-0.00476902950625	0.0	90
17074	90.8879227626	0.171001585827	0.0	90
17075	154.294505498	1.04414895834	1.0	90
17076	81.9498167927	-0.0801079426518	0.0	90
17077	103.08461711	0.868359934017	1.0	90
17078	141.684207146	0.960322257844	1.0	90
17079	27.9324034268	0.00730324057807	0.0	90
17080	130.487563998	1.07256616919	1.0	90
17081	92.281936793	0.144587112693	0.0	90
17082	104.105588781	0.866369048128	1.0	90
17083	96.9761568893	0.232949138548	0.0	90
17084	121.628196132	1.06677294547	1.0	90
17085	104.537019261	1.13317056036	1.0	90
17086	70.3865197594	0.0731238224205	0.0	90
17087	73.6102189618	0.0465285696842	0.0	90
17088	92.9106939924	-0.0501861638146	0.0	90
17089	246.63410886	1.01101882006	1.0	90
17090	151.641297732	1.03670536668	1.0	90
17091	82.2574932254	-0.0285897101697	0.0	90
17092	87.9267891507	0.0610920832614	0.0	90
17093	90.0876825876	-0.0392026287072	0.0	90
17094	138.949269503	1.05829894205	1.0	90
17095	86.3847266026	-0.00966238503359	0.0	90
17096	122.141022983	1.06046174466	1.0	90
17097	73.9063108578	-0.0606089421814	0.0	90
17098	89.8214194585	0.104064714054	0.0	90
17099	94.7826901437	0.39990781522	0.0	90
17100	112.765086573	1.3386687234	1.0	90
17101	117.043098424	0.998095732641	1.0	90
17102	84.5896688902	0.0395773012812	0.0	90
17103	110.357063059	1.24090360734	1.0	90
17104	114.740048152	1.01144172122	1.0	90
17105	149.569675264	1.08024226904	1.0	90
17106	120.595727101	0.907281489896	1.0	90
17107	118.729693997	1.1178702026	1.0	90
17108	160.428090863	1.03533581173	1.0	90
17109	103.37095755	0.911155652064	1.0	90
17110	90.1037990548	0.105759104411	0.0	90
17111	103.365983965	1.00770693569	1.0	90
17112	65.8343575393	0.0235047978179	0.0	90
17113	161.409477957	1.02935402038	1.0	90
17114	117.652327881	1.0811273109	1.0	90
17115	80.9019606195	0.011251714641	0.0	90
17116	93.4342037782	0.14233376897	0.0	90
17117	53.6249664725	0.00395582949478	0.0	90
17118	137.083632935	0.982914671681	1.0	90
17119	183.43501122	1.01087465031	1.0	90
17120	225.827009857	1.03471881403	1.0	90
17121	98.5545956724	0.368906318609	0.0	90
17122	72.6523143867	0.0222358605989	0.0	90
17123	77.2572389785	0.0409147028433	0.0	90
17124	126.451519878	1.05703755228	1.0	90
17125	102.507228715	0.851691358165	1.0	90
17126	81.7472564689	0.0020149355455	0.0	90
17127	123.374284653	0.979600226195	1.0	90
17128	77.2302577517	0.0215512898481	0.0	90
17129	69.5378859729	0.0159350358763	0.0	90
17130	72.1232191994	0.0209732317493	0.0	90
17131	87.3733154085	0.00393338434779	0.0	90
17132	85.7608188219	0.0323570087089	0.0	90
17133	58.7589643246	0.0223443306632	0.0	90
17134	69.1138917006	-0.00929582055491	0.0	90
17135	194.122312474	1.00393237751	1.0	90
17136	75.3899260504	0.0210272774633	0.0	90
17137	96.2248632167	0.198517828697	0.0	90
17138	123.457344628	1.00940834708	1.0	90
17139	125.727739204	0.964595815463	1.0	90
17140	67.2478830162	0.0653717069895	0.0	90
17141	72.0805547649	0.0443606105389	0.0	90
17142	119.116952609	0.963364157907	1.0	90
17143	97.6877521349	0.40872846995	0.0	90
17144	96.5935698528	0.300297451818	0.0	90
17145	165.441770751	0.992564218945	1.0	90
17146	68.4478548952	0.0142669104349	0.0	90
17147	113.879615903	1.49567771279	1.0	90
17148	88.6753627874	0.16576305496	0.0	90
17149	49.9079466496	0.0390357967491	0.0	90
17150	156.063147514	0.984582675302	1.0	90
17151	78.6736354345	0.064499376373	0.0	90
17152	76.5953660524	-0.0102358903517	0.0	90
17153	98.0439197003	0.306658797339	0.0	90
17154	82.8842845165	0.0879405917368	0.0	90
17155	69.5311839833	0.0193022994407	0.0	90
17156	147.71039808	1.02684854413	1.0	90
17157	69.5586845967	-0.00498810365802	0.0	90
17158	80.1135959421	0.0136626030225	0.0	90
17159	127.73879774	1.01796111871	1.0	90
17160	100.271258208	0.568903694588	1.0	90
17161	141.242767749	1.02059098793	1.0	90
17162	124.494289583	0.970139373818	1.0	90
17163	130.062385236	1.00904597124	1.0	90
17164	76.5229749509	-0.0375788646324	0.0	90
17165	87.4406703223	0.102192471246	0.0	90
17166	190.929062629	1.01736622053	1.0	90
17167	112.587790593	1.0290994537	1.0	90
17168	96.1075108992	0.197993959121	0.0	90
17169	85.8555399929	0.0364610917405	0.0	90
17170	93.0530624407	-0.0205052004317	0.0	90
17171	51.7421270404	0.0246778805523	0.0	90
17172	84.0204599628	0.0695154074813	0.0	90
17173	97.4463674757	0.476073473063	0.0	90
17174	86.1175343595	0.0662943082763	0.0	90
17175	183.036622567	1.00641808387	1.0	90
17176	46.7146165151	-0.0165360809458	0.0	90
17177	174.71449449	1.00896032656	1.0	90
17178	140.956662309	0.959722001136	1.0	90
17179	41.6348322646	0.00351171568906	0.0	90
17180	109.085730926	0.968725703242	1.0	90
17181	167.481294725	1.03131221052	1.0	90
17182	107.354976161	0.888479381507	1.0	90
17183	206.548305748	1.00289185374	1.0	90
17184	78.202243975	0.121458110697	0.0	90
17185	107.929613675	0.928371419796	1.0	90
17186	93.1267801642	0.127052810894	0.0	90
17187	153.700076224	1.04429368497	1.0	90
17188	118.822296832	1.03979510333	1.0	90
17189	100.412212784	0.622518565957	1.0	90
17190	46.2565167249	-0.00249743757544	0.0	90
17191	97.0885958354	0.375306132717	0.0	90
17192	98.270079086	0.295961814992	0.0	90
17193	174.034053513	1.03315844346	1.0	90
17194	88.7810034841	0.0609728887547	0.0	90
17195	75.5599033508	0.0237614149506	0.0	90
17196	87.5027493171	0.106036142897	0.0	90
17197	91.0609791159	0.0728003943351	0.0	90
17198	102.099585386	0.859088797949	1.0	90
17199	83.4048853148	0.0539827519301	0.0	90
17200	153.484476911	0.998853219423	1.0	90
17201	66.2030890838	-0.000127353714926	0.0	90
17202	128.709055248	0.968682400926	1.0	90
17203	138.57757482	1.0169986113	1.0	90
17204	153.564025268	1.02123880933	1.0	90
17205	166.623082055	1.03049050234	1.0	90
17206	128.100491273	0.960213092395	1.0	90
17207	63.4345067102	0.010606135146	0.0	90
17208	170.646561276	1.0217752962	1.0	90
17209	63.9616757679	0.0334108440693	0.0	90
17210	117.434015159	1.01421058751	1.0	90
17211	108.066776154	0.729842820084	1.0	90
17212	70.1797690571	0.0387365480753	0.0	90
17213	90.1086746625	0.0880371487234	0.0	90
17214	157.044462075	0.992090548956	1.0	90
17215	122.86986656	1.00432776773	1.0	90
17216	224.662615802	1.09025871992	1.0	90
17217	59.7641548866	-0.00417940999379	0.0	90
17218	85.9466673614	0.0320163567769	0.0	90
17219	110.433016924	1.01780718224	1.0	90
17220	74.455644784	0.0122976869243	0.0	90
17221	118.434741508	1.02327412583	1.0	90
17222	153.416783182	1.01326274957	1.0	90
17223	90.2499547208	0.0108255622449	0.0	90
17224	114.673769985	1.02032899481	1.0	90
17225	76.7638119119	-0.0138030159971	0.0	90
17226	44.8618380872	0.0130170496902	0.0	90
17227	106.489438252	1.06522445148	1.0	90
17228	78.0773318672	0.0224400140737	0.0	90
17229	150.883364581	1.00804473863	1.0	90
17230	85.6511475995	-0.216226878644	0.0	90
17231	107.877486536	0.9656401624	1.0	90
17232	91.0581925224	0.118962760686	0.0	90
17233	68.6995097776	0.0380973354292	0.0	90
17234	93.6187267352	0.195180060311	0.0	90
17235	73.2130426371	0.0189726439075	0.0	90
17236	81.2065953686	0.0825852465058	0.0	90
17237	96.9006602189	0.24482763353	0.0	90
17238	41.0733245435	0.0125101231695	0.0	90
17239	117.258681438	0.974745229731	1.0	90
17240	68.5958292652	0.089053440557	0.0	90
17241	114.622949344	0.931512521547	1.0	90
17242	88.9203776207	0.0827887388437	0.0	90
17243	66.8800938187	0.0120595561555	0.0	90
17244	50.1668634554	0.0083928524227	0.0	90
17245	66.9089971439	-0.0281164146549	0.0	90
17246	90.853178107	0.187179331347	0.0	90
17247	208.511790953	1.01098379026	1.0	90
17248	83.0431248841	0.0247832445475	0.0	90
17249	94.3758599704	0.0885509968392	0.0	90
17250	66.642721674	0.0316940725549	0.0	90
17251	119.529672977	1.01226753014	1.0	90
17252	73.5762730582	0.0804386888476	0.0	90
17253	100.735729934	0.626016355426	1.0	90
17254	105.090253329	0.802363023905	1.0	90
17255	93.1571036808	0.240276772129	0.0	90
17256	60.3491496809	-0.0110092167125	0.0	90
17257	153.615463596	1.0065391441	1.0	90
17258	72.1275198757	0.0336385935507	0.0	90
17259	95.263611876	0.142184865601	0.0	90
17260	80.9189710094	0.0673449054917	0.0	90
17261	98.8842553576	0.485954570132	0.0	90
17262	108.932308959	0.932668745214	1.0	90
17263	76.6209789914	0.105835147632	0.0	90
17264	61.9118261111	0.0227302711978	0.0	90
17265	132.811719796	1.03239865895	1.0	90
17266	79.8995560606	0.0288173781225	0.0	90
17267	77.1365060642	0.0370791850927	0.0	90
17268	115.961044612	1.01905556682	1.0	90
17269	196.524869966	1.01614655978	1.0	90
17270	85.967373988	0.0785562585229	0.0	90
17271	110.454977669	0.938403120077	1.0	90
17272	96.8171740575	0.195732854888	0.0	90
17273	140.718190696	0.955630070898	1.0	90
17274	64.2656215314	0.0512172634911	0.0	90
17275	85.9025949319	0.0367834709197	0.0	90
17276	83.9507488944	0.0557204385568	0.0	90
17277	50.0226420554	0.0158354532563	0.0	90
17278	101.051511388	0.64306800173	1.0	90
17279	80.2738968864	0.022968807424	0.0	90
17280	125.319273507	0.984592119005	1.0	90
17281	74.6541510121	-0.0345650877089	0.0	90
17282	121.085223457	0.952852676424	1.0	90
17283	196.76375359	1.03968275246	1.0	90
17284	56.7816406876	0.00580563542233	0.0	90
17285	145.377649516	1.03507273559	1.0	90
17286	85.0302937262	0.065934619553	0.0	90
17287	128.25498555	1.10227897041	1.0	90
17288	92.0302645457	0.086551390109	0.0	90
17289	156.558133005	1.0543997206	1.0	90
17290	64.7917817804	0.00909011094968	0.0	90
17291	147.320920696	1.02774711251	1.0	90
17292	64.7969070653	0.0107753504281	0.0	90
17293	143.274415439	1.04496919574	1.0	90
17294	72.1683194507	0.00967211015772	0.0	90
